 1072  36.6492  22.9928
 1073  36.6509  22.9968
 1074  36.6525  23.0009
 1075  36.6541  23.0049
 1076  36.6557  23.0090
 1077  36.6573  23.0131
 1078  36.6589  23.0171
 1079  36.6604  23.0212
 1080  36.6619  23.0252
 1081  36.6635  23.0293
 1082  36.6649  23.0333
 1083  36.6664  23.0373
 1084  36.6679  23.0414
 1085  36.6693  23.0454
 1086  36.6707  23.0495
 1087  36.6721  23.0535
 1088  36.6735  23.0575
 1089  36.6749  23.0616
 1090  36.6762  23.0656
 1091  36.6776  23.0696
 1092  36.6789  23.0736
 1093  36.6802  23.0777
 1094  36.6815  23.0817
 1095  36.6827  23.0857
 1096  36.6840  23.0897
 1097  36.6852  23.0937
 1098  36.6864  23.0977
 1099  36.6876  23.1017
 1100  36.6887  23.1057
 1101  36.6899  23.1097
 1102  36.6910  23.1138
 1103  36.6921  23.1178
 1104  36.6932  23.1218
 1105  36.6943  23.1258
 1106  36.6953  23.1297
 1107  36.6964  23.1337
 1108  36.6974  23.1377
 1109  36.6984  23.1417
 1110  36.6993  23.1457
 1111  36.7003  23.1497
 1112  36.7012  23.1537
 1113  36.7021  23.1577
 1114  36.7030  23.1617
 1115  36.7039  23.1656
 1116  36.7048  23.1696
 1117  36.7056  23.1736
 1118  36.7064  23.1776
 1119  36.7072  23.1815
 1120  36.7080  23.1855
 1121  36.7087  23.1895
 1122  36.7095  23.1935
 1123  36.7102  23.1974
 1124  36.7109  23.2014
 1125  36.7115  23.2054
 1126  36.7122  23.2093
 1127  36.7128  23.2133
 1128  36.7134  23.2173
 1129  36.7140  23.2212
 1130  36.7145  23.2252
 1131  36.7151  23.2291
 1132  36.7156  23.2331
 1133  36.7161  23.2371
 1134  36.7165  23.2410
 1135  36.7170  23.2450
 1136  36.7174  23.2489
 1137  36.7178  23.2529
 1138  36.7182  23.2568
 1139  36.7186  23.2608
 1140  36.7189  23.2647
 1141  36.7192  23.2687
 1142  36.7195  23.2726
 1143  36.7198  23.2766
 1144  36.7200  23.2805
 1145  36.7202  23.2845
 1146  36.7204  23.2884
 1147  36.7206  23.2924
 1148  36.7207  23.2963
 1149  36.7208  23.3003
 1150  36.7209  23.3042
 1151  36.7210  23.3081
 1152  36.7210  23.3121
 1153  36.7211  23.3160
 1154  36.7210  23.3200
 1155  36.7210  23.3239
 1156  36.7210  23.3279
 1157  36.7209  23.3318
 1158  36.7208  23.3357
 1159  36.7206  23.3397
 1160  36.7205  23.3436
 1161  36.7203  23.3475
 1162  36.7201  23.3515
 1163  36.7198  23.3554
 1164  36.7196  23.3594
 1165  36.7193  23.3633
 1166  36.7189  23.3672
 1167  36.7186  23.3712
 1168  36.7182  23.3751
 1169  36.7178  23.3791
 1170  36.7174  23.3830
 1171  36.7169  23.3869
 1172  36.7164  23.3909
 1173  36.7159  23.3948
 1174  36.7153  23.3988
 1175  36.7147  23.4027
 1176  36.7141  23.4066
 1177  36.7135  23.4106
 1178  36.7128  23.4145
 1179  36.7121  23.4185
 1180  36.7114  23.4224
 1181  36.7106  23.4264
 1182  36.7098  23.4303
 1183  36.7090  23.4342
 1184  36.7081  23.4382
 1185  36.7073  23.4421
 1186  36.7063  23.4461
 1187  36.7054  23.4500
 1188  36.7044  23.4540
 1189  36.7034  23.4579
 1190  36.7023  23.4619
 1191  36.7012  23.4658
 1192  36.7001  23.4698
 1193  36.6989  23.4737
 1194  36.6978  23.4777
 1195  36.6965  23.4816
 1196  36.6953  23.4856
 1197  36.6940  23.4896
 1198  36.6926  23.4935
 1199  36.6913  23.4975
 1200  36.6899  23.5015
 1201  36.6884  23.5054
 1202  36.6869  23.5094
 1203  36.6854  23.5134
 1204  36.6838  23.5173
 1205  36.6823  23.5213
 1206  36.6806  23.5253
 1207  36.6789  23.5293
 1208  36.6772  23.5332
 1209  36.6755  23.5372
 1210  36.6737  23.5412
 1211  36.6718  23.5452
 1212  36.6699  23.5492
 1213  36.6680  23.5532
 1214  36.6661  23.5572
 1215  36.6641  23.5612
 1216  36.6620  23.5652
 1217  36.6599  23.5692
 1218  36.6578  23.5732
 1219  36.6556  23.5772
 1220  36.6534  23.5812
 1221  36.6511  23.5852
 1222  36.6488  23.5892
 1223  36.6464  23.5932
 1224  36.6440  23.5972
 1225  36.6415  23.6013
 1226  36.6390  23.6053
 1227  36.6364  23.6093
 1228  36.6338  23.6134
 1229  36.6312  23.6174
 1230  36.6284  23.6215
 1231  36.6257  23.6255
 1232  36.6229  23.6296
 1233  36.6200  23.6336
 1234  36.6171  23.6377
 1235  36.6141  23.6417
 1236  36.6110  23.6458
 1237  36.6080  23.6499
 1238  36.6048  23.6540
 1239  36.6016  23.6580
 1240  36.5983  23.6621
 1241  36.5950  23.6662
 1242  36.5916  23.6703
 1243  36.5882  23.6744
 1244  36.5847  23.6785
 1245  36.5811  23.6827
 1246  36.5775  23.6868
 1247  36.5738  23.6909
 1248  36.5700  23.6950
 1249  36.5662  23.6992
 1250  36.5623  23.7033
 1251  36.5584  23.7075
 1252  36.5543  23.7116
 1253  36.5502  23.7158
 1254  36.5461  23.7200
 1255  36.5418  23.7241
 1256  36.5375  23.7283
 1257  36.5331  23.7325
 1258  36.5287  23.7367
 1259  36.5241  23.7409
 1260  36.5195  23.7451
 1261  36.5148  23.7494
 1262  36.5100  23.7536
 1263  36.5052  23.7578
 1264  36.5002  23.7621
 1265  36.4952  23.7664
 1266  36.4901  23.7706
 1267  36.4849  23.7749
 1268  36.4796  23.7792
 1269  36.4742  23.7835
 1270  36.4687  23.7878
 1271  36.4632  23.7921
 1272  36.4575  23.7964
 1273  36.4517  23.8008
 1274  36.4459  23.8051
 1275  36.4399  23.8095
 1276  36.4339  23.8139
 1277  36.4277  23.8182
 1278  36.4214  23.8226
 1279  36.4150  23.8270
 1280  36.4085  23.8315
 1281  36.4019  23.8359
 1282  36.3952  23.8403
 1283  36.3884  23.8448
 1284  36.3814  23.8493
 1285  36.3743  23.8538
 1286  36.3671  23.8583
 1287  36.3598  23.8628
 1288  36.3523  23.8673
 1289  36.3447  23.8719
 1290  36.3370  23.8765
 1291  36.3291  23.8810
 1292  36.3211  23.8856
 1293  36.3129  23.8903
 1294  36.3046  23.8949
 1295  36.2962  23.8996
 1296  36.2875  23.9042
 1297  36.2787  23.9089
 1298  36.2698  23.9136
 1299  36.2607  23.9184
 1300  36.2514  23.9231
 1301  36.2420  23.9279
 1302  36.2323  23.9327
 1303  36.2225  23.9376
 1304  36.2125  23.9424
 1305  36.2023  23.9473
 1306  36.1919  23.9522
 1307  36.1813  23.9571
 1308  36.1704  23.9621
 1309  36.1594  23.9671
 1310  36.1482  23.9721
 1311  36.1367  23.9771
 1312  36.1250  23.9822
 1313  36.1130  23.9873
 1314  36.1008  23.9924
 1315  36.0883  23.9976
 1316  36.0756  24.0028
 1317  36.0626  24.0080
 1318  36.0493  24.0133
 1319  36.0357  24.0186
 1320  36.0219  24.0240
 1321  36.0077  24.0294
 1322  35.9932  24.0349
 1323  35.9784  24.0403
 1324  35.9632  24.0459
 1325  35.9477  24.0515
 1326  35.9318  24.0571
 1327  35.9155  24.0628
 1328  35.8989  24.0685
 1329  35.8818  24.0743
 1330  35.8644  24.0802
 1331  35.8464  24.0861
 1332  35.8281  24.0921
 1333  35.8092  24.0981
 1334  35.7899  24.1042
 1335  35.7701  24.1104
 1336  35.7497  24.1166
 1337  35.7288  24.1230
 1338  35.7073  24.1294
 1339  35.6852  24.1359
 1340  35.6625  24.1425
 1341  35.6391  24.1492
 1342  35.6151  24.1560
 1343  35.5903  24.1629
 1344  35.5648  24.1699
 1345  35.5384  24.1770
 1346  35.5113  24.1842
 1347  35.4833  24.1916
 1348  35.4543  24.1991
 1349  35.4245  24.2068
 1350  35.3936  24.2146
 1351  35.3616  24.2226
 1352  35.3285  24.2307
 1353  35.2943  24.2390
 1354  35.2587  24.2475
 1355  35.2219  24.2563
 1356  35.1837  24.2652
 1357  35.1440  24.2744
 1358  35.1027  24.2839
 1359  35.0598  24.2936
 1360  35.0188  24.3036
 1361  35.0035  24.3139
 1362  34.9874  24.3246
 1363  34.9704  24.3357
 1364  34.9525  24.3471
 1365  34.9337  24.3590
 1366  34.9138  24.3713
 1367  34.8927  24.3842
 1368  34.8705  24.3976
 1369  34.8471  24.4116
 1370  34.8223  24.4263
 1371  34.7962  24.4416
 1372  34.7686  24.4577
 1373  34.7396  24.4746
 1374  34.7092  24.4924
 1375  34.6773  24.5110
 1376  34.6441  24.5306
 1377  34.6095  24.5512
 1378  34.5739  24.5727
 1379  34.5374  24.5952
 1380  34.5003  24.6186
 1381  34.4628  24.6428
 1382  34.4252  24.6678
 1383  34.3878  24.6934
 1384  34.3508  24.7195
 1385  34.3145  24.7460
 1386  34.2789  24.7728
 1387  34.2443  24.7997
 1388  34.2106  24.8267
 1389  34.1778  24.8536
 1390  34.1460  24.8803
 1391  34.1151  24.9069
 1392  34.0852  24.9332
 1393  34.0561  24.9593
 1394  34.0279  24.9850
 1395  34.0005  25.0104
 1396  33.9739  25.0355
 1397  33.9481  25.0603
 1398  33.9230  25.0847
 1399  33.8986  25.1087
 1400  33.8748  25.1324
 1401  33.8517  25.1558
 1402  33.8293  25.1788
 1403  33.8074  25.2015
 1404  33.7861  25.2238
 1405  33.7654  25.2458
 1406  33.7452  25.2676
 1407  33.7256  25.2890
 1408  33.7064  25.3101
 1409  33.6878  25.3309
 1410  33.6696  25.3514
 1411  33.6518  25.3717
 1412  33.6346  25.3917
 1413  33.6177  25.4114
 1414  33.6012  25.4308
 1415  33.5852  25.4500
 1416  33.5695  25.4690
 1417  33.5542  25.4877
 1418  33.5393  25.5062
 1419  33.5247  25.5245
 1420  33.5105  25.5426
 1421  33.4966  25.5604
 1422  33.4830  25.5780
 1423  33.4697  25.5955
 1424  33.4567  25.6127
 1425  33.4440  25.6298
 1426  33.4316  25.6466
 1427  33.4195  25.6633
 1428  33.4077  25.6798
 1429  33.3961  25.6962
 1430  33.3847  25.7124
 1431  33.3736  25.7284
 1432  33.3628  25.7442
 1433  33.3522  25.7600
 1434  33.3418  25.7755
 1435  33.3316  25.7909
 1436  33.3217  25.8062
 1437  33.3120  25.8213
 1438  33.3025  25.8363
 1439  33.2931  25.8512
 1440  33.2840  25.8660
 1441  33.2751  25.8806
 1442  33.2664  25.8951
 1443  33.2578  25.9095
 1444  33.2494  25.9237
 1445  33.2412  25.9379
 1446  33.2332  25.9519
 1447  33.2254  25.9659
 1448  33.2177  25.9797
 1449  33.2102  25.9934
 1450  33.2028  26.0071
 1451  33.1956  26.0206
 1452  33.1885  26.0340
 1453  33.1816  26.0474
 1454  33.1749  26.0607
 1455  33.1682  26.0738
 1456  33.1618  26.0869
 1457  33.1554  26.0999
 1458  33.1492  26.1128
 1459  33.1431  26.1257
 1460  33.1372  26.1384
 1461  33.1314  26.1511
 1462  33.1257  26.1637
 1463  33.1201  26.1762
 1464  33.1147  26.1887
 1465  33.1094  26.2011
 1466  33.1042  26.2134
 1467  33.0991  26.2256
 1468  33.0941  26.2378
 1469  33.0892  26.2499
 1470  33.0845  26.2620
 1471  33.0798  26.2739
 1472  33.0753  26.2859
 1473  33.0708  26.2977
 1474  33.0665  26.3095
 1475  33.0623  26.3213
 1476  33.0581  26.3330
 1477  33.0541  26.3446
 1478  33.0501  26.3562
 1479  33.0463  26.3677
 1480  33.0425  26.3792
 1481  33.0389  26.3906
 1482  33.0353  26.4019
 1483  33.0318  26.4132
 1484  33.0284  26.4245
 1485  33.0251  26.4357
 1486  33.0219  26.4469
 1487  33.0187  26.4580
 1488  33.0157  26.4691
 1489  33.0127  26.4801
 1490  33.0098  26.4911
 1491  33.0070  26.5020
 1492  33.0042  26.5129
 1493  33.0015  26.5238
 1494  32.9989  26.5346
 1495  32.9964  26.5454
 1496  32.9939  26.5561
 1497  32.9916  26.5668
 1498  32.9893  26.5774
 1499  32.9870  26.5880
 1500  32.9848  26.5986
 1501  32.9827  26.6091
 1502  32.9807  26.6196
 1503  32.9787  26.6301
 1504  32.9768  26.6405
 1505  32.9750  26.6509
 1506  32.9732  26.6613
 1507  32.9714  26.6716
 1508  32.9698  26.6819
 1509  32.9682  26.6921
 1510  32.9666  26.7023
 1511  32.9651  26.7125
 1512  32.9637  26.7226
 1513  32.9623  26.7328
 1514  32.9610  26.7429
 1515  32.9597  26.7529
 1516  32.9585  26.7629
 1517  32.9573  26.7729
 1518  32.9562  26.7829
 1519  32.9551  26.7928
 1520  32.9541  26.8027
 1521  32.9532  26.8126
 1522  32.9522  26.8224
 1523  32.9514  26.8323
 1524  32.9506  26.8420
 1525  32.9498  26.8518
 1526  32.9490  26.8615
 1527  32.9484  26.8712
 1528  32.9477  26.8809
 1529  32.9471  26.8906
 1530  32.9466  26.9002
 1531  32.9460  26.9098
 1532  32.9456  26.9194
 1533  32.9451  26.9289
 1534  32.9447  26.9384
 1535  32.9444  26.9479
 1536  32.9441  26.9574
 1537  32.9438  26.9669
 1538  32.9436  26.9763
 1539  32.9434  26.9857
 1540  32.9432  26.9951
 1541  32.9431  27.0044
 1542  32.9430  27.0137
 1543  32.9429  27.0230
 1544  32.9429  27.0323
 1545  32.9429  27.0416
 1546  32.9429  27.0508
 1547  32.9430  27.0600
 1548  32.9431  27.0692
 1549  32.9432  27.0784
 1550  32.9434  27.0876
 1551  32.9436  27.0967
 1552  32.9438  27.1058
 1553  32.9441  27.1149
 1554  32.9444  27.1239
 1555  32.9447  27.1330
 1556  32.9450  27.1420
 1557  32.9454  27.1510
 1558  32.9458  27.1600
 1559  32.9462  27.1689
 1560  32.9467  27.1779
 1561  32.9471  27.1868
 1562  32.9476  27.1957
 1563  32.9482  27.2046
 1564  32.9487  27.2134
 1565  32.9493  27.2223
 1566  32.9499  27.2311
 1567  32.9505  27.2399
 1568  32.9512  27.2487
 1569  32.9518  27.2575
 1570  32.9525  27.2662
 1571  32.9532  27.2749
 1572  32.9539  27.2836
 1573  32.9547  27.2923
 1574  32.9555  27.3010
 1575  32.9563  27.3097
 1576  32.9571  27.3183
 1577  32.9579  27.3269
 1578  32.9588  27.3355
 1579  32.9596  27.3441
 1580  32.9605  27.3527
 1581  32.9614  27.3612
 1582  32.9624  27.3697
 1583  32.9633  27.3782
 1584  32.9643  27.3867
 1585  32.9652  27.3952
 1586  32.9662  27.4037
 1587  32.9673  27.4121
 1588  32.9683  27.4206
 1589  32.9693  27.4290
 1590  32.9704  27.4374
 1591  32.9715  27.4457
 1592  32.9725  27.4541
 1593  32.9737  27.4625
 1594  32.9748  27.4708
 1595  32.9759  27.4791
 1596  32.9771  27.4874
 1597  32.9782  27.4957
 1598  32.9794  27.5040
 1599  32.9806  27.5122
 1600  32.9818  27.5204
 1601  32.9830  27.5287
 1602  32.9842  27.5369
 1603  32.9855  27.5451
 1604  32.9867  27.5532
 1605  32.9880  27.5614
 1606  32.9893  27.5695
 1607  32.9906  27.5777
 1608  32.9919  27.5858
 1609  32.9932  27.5939
 1610  32.9945  27.6020
 1611  32.9958  27.6100
 1612  32.9972  27.6181
 1613  32.9985  27.6261
 1614  32.9999  27.6342
 1615  33.0013  27.6422
 1616  33.0026  27.6502
 1617  33.0040  27.6581
 1618  33.0054  27.6661
 1619  33.0069  27.6741
 1620  33.0083  27.6820
 1621  33.0097  27.6899
 1622  33.0111  27.6979
 1623  33.0126  27.7058
 1624  33.0141  27.7136
 1625  33.0155  27.7215
 1626  33.0170  27.7294
 1627  33.0185  27.7372
 1628  33.0200  27.7450
 1629  33.0215  27.7529
 1630  33.0230  27.7607
 1631  33.0245  27.7684
 1632  33.0260  27.7762
 1633  33.0275  27.7840
 1634  33.0291  27.7917
 1635  33.0306  27.7995
 1636  33.0321  27.8072
 1637  33.0337  27.8149
 1638  33.0353  27.8226
 1639  33.0368  27.8303
 1640  33.0384  27.8380
 1641  33.0400  27.8456
 1642  33.0416  27.8533
 1643  33.0432  27.8609
 1644  33.0448  27.8685
 1645  33.0464  27.8761
 1646  33.0480  27.8837
 1647  33.0496  27.8913
 1648  33.0512  27.8989
 1649  33.0528  27.9064
 1650  33.0545  27.9140
 1651  33.0561  27.9215
 1652  33.0577  27.9290
 1653  33.0594  27.9365
 1654  33.0610  27.9440
 1655  33.0627  27.9515
 1656  33.0644  27.9590
 1657  33.0660  27.9664
 1658  33.0677  27.9739
 1659  33.0694  27.9813
 1660  33.0710  27.9887
 1661  33.0727  27.9961
 1662  33.0744  28.0035
 1663  33.0761  28.0109
 1664  33.0778  28.0183
 1665  33.0795  28.0257
 1666  33.0812  28.0330
 1667  33.0829  28.0404
 1668  33.0846  28.0477
 1669  33.0863  28.0550
 1670  33.0880  28.0623
 1671  33.0897  28.0696
 1672  33.0915  28.0769
 1673  33.0932  28.0842
 1674  33.0949  28.0914
 1675  33.0966  28.0987
 1676  33.0984  28.1059
 1677  33.1001  28.1131
 1678  33.1019  28.1204
 1679  33.1036  28.1276
 1680  33.1053  28.1347
 1681  33.1071  28.1419
 1682  33.1088  28.1491
 1683  33.1106  28.1563
 1684  33.1124  28.1634
 1685  33.1141  28.1705
 1686  33.1159  28.1777
 1687  33.1176  28.1848
 1688  33.1194  28.1919
 1689  33.1212  28.1990
 1690  33.1229  28.2061
 1691  33.1247  28.2132
 1692  33.1265  28.2202
 1693  33.1292  28.2273
 1694  33.1320  28.2343
 1695  33.1347  28.2413
 1696  33.1374  28.2484
 1697  33.1402  28.2554
 1698  33.1429  28.2624
 1699  33.1456  28.2694
 1700  33.1483  28.2763
 1701  33.1511  28.2833
 1702  33.1538  28.2903
 1703  33.1565  28.2972
 1704  33.1592  28.3042
 1705  33.1619  28.3111
 1706  33.1646  28.3180
 1707  33.1673  28.3249
 1708  33.1700  28.3318
 1709  33.1727  28.3387
 1710  33.1754  28.3456
 1711  33.1781  28.3524
 1712  33.1808  28.3593
 1713  33.1835  28.3661
 1714  33.1862  28.3730
 1715  33.1888  28.3798
 1716  33.1915  28.3866
 1717  33.1942  28.3934
 1718  33.1969  28.4002
 1719  33.1995  28.4070
 1720  33.2022  28.4138
 1721  33.2048  28.4206
 1722  33.2075  28.4273
 1723  33.2102  28.4341
 1724  33.2128  28.4408
 1725  33.2155  28.4475
 1726  33.2181  28.4543
 1727  33.2208  28.4610
 1728  33.2234  28.4677
 1729  33.2261  28.4744
 1730  33.2287  28.4810
 1731  33.2313  28.4877
 1732  33.2340  28.4944
 1733  33.2366  28.5010
 1734  33.2392  28.5077
 1735  33.2418  28.5143
 1736  33.2444  28.5209
 1737  33.2471  28.5276
 1738  33.2497  28.5342
 1739  33.2523  28.5408
 1740  33.2549  28.5474
 1741  33.2575  28.5539
 1742  33.2601  28.5605
 1743  33.2627  28.5671
 1744  33.2653  28.5736
 1745  33.2679  28.5802
 1746  33.2705  28.5867
 1747  33.2731  28.5932
 1748  33.2756  28.5997
 1749  33.2782  28.6063
 1750  33.2808  28.6128
 1751  33.2834  28.6192
 1752  33.2859  28.6257
 1753  33.2885  28.6322
 1754  33.2911  28.6387
 1755  33.2936  28.6451
 1756  33.2962  28.6516
 1757  33.2987  28.6580
 1758  33.3013  28.6644
 1759  33.3038  28.6709
 1760  33.3064  28.6773
 1761  33.3089  28.6837
 1762  33.3115  28.6901
 1763  33.3140  28.6964
 1764  33.3166  28.7028
 1765  33.3191  28.7092
 1766  33.3216  28.7156
 1767  33.3241  28.7219
 1768  33.3267  28.7283
 1769  33.3292  28.7346
 1770  33.3317  28.7409
 1771  33.3342  28.7472
 1772  33.3367  28.7535
 1773  33.3392  28.7598
 1774  33.3417  28.7661
 1775  33.3442  28.7724
 1776  33.3467  28.7787
 1777  33.3492  28.7850
 1778  33.3517  28.7912
 1779  33.3542  28.7975
 1780  33.3567  28.8037
 1781  33.3592  28.8100
 1782  33.3616  28.8162
 1783  33.3641  28.8224
 1784  33.3666  28.8286
 1785  33.3691  28.8348
 1786  33.3715  28.8410
 1787  33.3740  28.8472
 1788  33.3765  28.8534
 1789  33.3789  28.8596
 1790  33.3814  28.8657
 1791  33.3838  28.8719
 1792  33.3863  28.8780
 1793  33.3887  28.8842
 1794  33.3912  28.8903
 1795  33.3936  28.8964
 1796  33.3960  28.9025
 1797  33.3985  28.9086
 1798  33.4009  28.9147
 1799  33.4033  28.9208
 1800  33.4058  28.9269
 1801  33.4082  28.9330
 1802  33.4106  28.9391
 1803  33.4130  28.9451
 1804  33.4154  28.9512
 1805  33.4178  28.9572
 1806  33.4202  28.9633
 1807  33.4227  28.9693
 1808  33.4251  28.9753
 1809  33.4275  28.9813
 1810  33.4299  28.9874
 1811  33.4322  28.9934
 1812  33.4346  28.9993
 1813  33.4370  29.0053
 1814  33.4394  29.0113
 1815  33.4418  29.0173
 1816  33.4442  29.0232
 1817  33.4465  29.0292
 1818  33.4489  29.0352
 1819  33.4513  29.0411
 1820  33.4536  29.0470
 1821  33.4560  29.0530
 1822  33.4584  29.0589
 1823  33.4607  29.0648
 1824  33.4631  29.0707
 1825  33.4654  29.0766
 1826  33.4678  29.0825
 1827  33.4701  29.0884
 1828  33.4725  29.0942
 1829  33.4748  29.1001
 1830  33.4771  29.1060
 1831  33.4795  29.1118
 1832  33.4818  29.1177
 1833  33.4841  29.1235
 1834  33.4865  29.1294
 1835  33.4888  29.1352
 1836  33.4911  29.1410
 1837  33.4934  29.1468
 1838  33.4957  29.1526
 1839  33.4980  29.1584
 1840  33.5003  29.1642
 1841  33.5026  29.1700
 1842  33.5049  29.1758
 1843  33.5073  29.1815
 1844  33.5095  29.1873
 1845  33.5118  29.1931
 1846  33.5141  29.1988
 1847  33.5164  29.2045
 1848  33.5187  29.2103
 1849  33.5210  29.2160
 1850  33.5233  29.2217
 1851  33.5255  29.2275
 1852  33.5278  29.2332
 1853  33.5301  29.2389
 1854  33.5324  29.2446
 1855  33.5346  29.2502
 1856  33.5369  29.2559
 1857  33.5391  29.2616
 1858  33.5414  29.2673
 1859  33.5437  29.2729
 1860  33.5459  29.2786
 1861  33.5481  29.2842
 1862  33.5504  29.2899
 1863  33.5526  29.2955
 1864  33.5549  29.3011
 1865  33.5571  29.3068
 1866  33.5594  29.3124
 1867  33.5616  29.3180
 1868  33.5638  29.3236
 1869  33.5660  29.3292
 1870  33.5683  29.3348
 1871  33.5705  29.3404
 1872  33.5727  29.3459
 1873  33.5749  29.3515
 1874  33.5771  29.3571
 1875  33.5793  29.3626
